Training set losses. Units: meV (U), meV/Å (F), meV (σ), % (R2)
    Step |      Loss |   U R2 |     U MAE |    U RMSE |   F R2 |     F MAE |    F RMSE
28838253 |  4.68e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.60e-01
28847265 |  4.68e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.60e-01
28856275 |  4.64e-07 |     -- |  9.25e-02 |  1.16e-01 |     -- |  6.28e-01 |  9.57e-01
28865281 |  4.66e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.58e-01
28874282 |  4.66e-07 |     -- |  9.42e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.58e-01
28883283 |  4.68e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.60e-01
28892285 |  4.68e-07 |     -- |  9.45e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.60e-01
28901297 |  4.62e-07 |     -- |  9.48e-02 |  1.19e-01 |     -- |  6.27e-01 |  9.54e-01
28910308 |  4.71e-07 |     -- |  9.37e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.63e-01
28919319 |  4.62e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.54e-01
28928330 |  4.67e-07 |     -- |  9.38e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.60e-01
28937340 |  4.65e-07 |     -- |  9.39e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.57e-01
28946343 |  4.66e-07 |     -- |  9.36e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.58e-01
28955355 |  4.69e-07 |     -- |  9.47e-02 |  1.19e-01 |     -- |  6.30e-01 |  9.61e-01
28964365 |  4.65e-07 |     -- |  9.36e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
28973376 |  4.70e-07 |     -- |  9.31e-02 |  1.17e-01 |     -- |  6.31e-01 |  9.62e-01
28982377 |  4.63e-07 |     -- |  9.47e-02 |  1.19e-01 |     -- |  6.27e-01 |  9.55e-01
28991389 |  4.67e-07 |     -- |  9.39e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.60e-01
29000401 |  4.69e-07 |     -- |  9.29e-02 |  1.16e-01 |     -- |  6.31e-01 |  9.61e-01
29009401 |  4.64e-07 |     -- |  9.27e-02 |  1.16e-01 |     -- |  6.28e-01 |  9.56e-01
29018401 |  4.66e-07 |     -- |  9.42e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.58e-01
29027413 |  4.67e-07 |     -- |  9.42e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.59e-01
29036413 |  4.69e-07 |     -- |  9.38e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.61e-01
29045425 |  4.64e-07 |     -- |  9.42e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.57e-01
29054436 |  4.67e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.59e-01
29063447 |  4.66e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.58e-01
29072449 |  4.67e-07 |     -- |  9.39e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.59e-01
29081450 |  4.65e-07 |     -- |  9.37e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
29090450 |  4.67e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.60e-01
29099455 |  4.68e-07 |     -- |  9.54e-02 |  1.20e-01 |     -- |  6.29e-01 |  9.60e-01
29108455 |  4.65e-07 |     -- |  9.39e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
29117467 |  4.66e-07 |     -- |  9.39e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.59e-01
29126479 |  4.66e-07 |     -- |  9.24e-02 |  1.16e-01 |     -- |  6.29e-01 |  9.59e-01
29135480 |  4.65e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
29144492 |  4.67e-07 |     -- |  9.60e-02 |  1.20e-01 |     -- |  6.29e-01 |  9.58e-01
29153504 |  4.68e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.31e-01 |  9.61e-01
29162516 |  4.66e-07 |     -- |  9.31e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.58e-01
29171527 |  4.67e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.60e-01
29180527 |  4.64e-07 |     -- |  9.41e-02 |  1.18e-01 |     -- |  6.27e-01 |  9.56e-01
29189529 |  4.72e-07 |     -- |  9.31e-02 |  1.17e-01 |     -- |  6.32e-01 |  9.64e-01
29198530 |  4.61e-07 |     -- |  9.42e-02 |  1.18e-01 |     -- |  6.26e-01 |  9.53e-01
29207532 |  4.66e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.58e-01
29216532 |  4.68e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.60e-01
29225544 |  4.66e-07 |     -- |  9.50e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.58e-01
29234554 |  4.67e-07 |     -- |  9.39e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.59e-01
29243566 |  4.63e-07 |     -- |  9.37e-02 |  1.18e-01 |     -- |  6.27e-01 |  9.55e-01
29252566 |  4.67e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.59e-01
29261568 |  4.68e-07 |     -- |  9.37e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.60e-01
29270569 |  4.64e-07 |     -- |  9.37e-02 |  1.18e-01 |     -- |  6.27e-01 |  9.56e-01
29279570 |  4.67e-07 |     -- |  9.37e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.60e-01
29288581 |  4.67e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.59e-01
29297583 |  4.65e-07 |     -- |  9.38e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
29306583 |  4.64e-07 |     -- |  9.38e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.56e-01
29315595 |  4.67e-07 |     -- |  9.39e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.59e-01
29324606 |  4.67e-07 |     -- |  9.39e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.59e-01
29333606 |  4.65e-07 |     -- |  9.31e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
29342617 |  4.68e-07 |     -- |  9.41e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.60e-01
29351617 |  4.65e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.57e-01
29360629 |  4.66e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.58e-01
29369629 |  4.67e-07 |     -- |  9.36e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.59e-01
29378641 |  4.67e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.59e-01
29387650 |  4.68e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.60e-01
29396651 |  4.63e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.55e-01
29405663 |  4.67e-07 |     -- |  9.41e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.59e-01
29414664 |  4.67e-07 |     -- |  9.31e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.59e-01
29423675 |  4.63e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.55e-01
29432687 |  4.70e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.31e-01 |  9.63e-01
29441688 |  4.65e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.58e-01
29450699 |  4.62e-07 |     -- |  9.47e-02 |  1.19e-01 |     -- |  6.27e-01 |  9.54e-01
29459701 |  4.68e-07 |     -- |  9.37e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.60e-01
29468711 |  4.67e-07 |     -- |  9.30e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.60e-01
29477723 |  4.66e-07 |     -- |  9.32e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.58e-01
29486734 |  4.66e-07 |     -- |  9.39e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.58e-01
29495745 |  4.66e-07 |     -- |  9.35e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.58e-01
29504747 |  4.66e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.58e-01
29513747 |  4.65e-07 |     -- |  9.38e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.58e-01
29522758 |  4.63e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.55e-01
29531760 |  4.70e-07 |     -- |  9.38e-02 |  1.18e-01 |     -- |  6.31e-01 |  9.62e-01
29540770 |  4.64e-07 |     -- |  9.27e-02 |  1.16e-01 |     -- |  6.28e-01 |  9.56e-01
29549781 |  4.65e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
29558791 |  4.68e-07 |     -- |  9.37e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.60e-01
29567792 |  4.66e-07 |     -- |  9.44e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.59e-01
29576803 |  4.64e-07 |     -- |  9.29e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.56e-01
29585812 |  4.66e-07 |     -- |  9.30e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.59e-01
29594824 |  4.67e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.60e-01
29603836 |  4.64e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
29612848 |  4.67e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.59e-01
29621860 |  4.65e-07 |     -- |  9.32e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
29630864 |  4.67e-07 |     -- |  9.26e-02 |  1.16e-01 |     -- |  6.30e-01 |  9.60e-01
29639864 |  4.64e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.56e-01
29648875 |  4.68e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.60e-01
29657886 |  4.66e-07 |     -- |  9.45e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.58e-01
29666887 |  4.67e-07 |     -- |  9.25e-02 |  1.16e-01 |     -- |  6.29e-01 |  9.60e-01
29675898 |  4.65e-07 |     -- |  9.43e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.57e-01
29684910 |  4.66e-07 |     -- |  9.42e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.59e-01
29693910 |  4.65e-07 |     -- |  9.26e-02 |  1.16e-01 |     -- |  6.28e-01 |  9.57e-01
29702920 |  4.66e-07 |     -- |  9.32e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.58e-01
29711932 |  4.66e-07 |     -- |  9.41e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.58e-01
29720932 |  4.64e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.56e-01
29729934 |  4.65e-07 |     -- |  9.42e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.57e-01
29738945 |  4.67e-07 |     -- |  9.27e-02 |  1.16e-01 |     -- |  6.29e-01 |  9.59e-01
29747947 |  4.68e-07 |     -- |  9.45e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.60e-01
29756950 |  4.64e-07 |     -- |  9.38e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.56e-01
29765952 |  4.66e-07 |     -- |  9.30e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.58e-01
29774961 |  4.65e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
29783961 |  4.65e-07 |     -- |  9.37e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
29792971 |  4.65e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
29801980 |  4.66e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.58e-01
29810992 |  4.67e-07 |     -- |  9.30e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.60e-01
29819992 |  4.65e-07 |     -- |  9.32e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.57e-01
29828994 |  4.65e-07 |     -- |  9.32e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.58e-01
29837997 |  4.67e-07 |     -- |  9.39e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.59e-01
29846998 |  4.66e-07 |     -- |  9.28e-02 |  1.16e-01 |     -- |  6.29e-01 |  9.58e-01
29855999 |  4.68e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.60e-01
29865000 |  4.62e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.26e-01 |  9.54e-01
29874012 |  4.67e-07 |     -- |  9.24e-02 |  1.16e-01 |     -- |  6.29e-01 |  9.59e-01
29883012 |  4.67e-07 |     -- |  9.32e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.59e-01
29892024 |  4.68e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.60e-01
29901036 |  4.63e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.56e-01
29910047 |  4.66e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.58e-01
29919048 |  4.67e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.60e-01
29928048 |  4.64e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.56e-01
29937059 |  4.66e-07 |     -- |  9.39e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.58e-01
29946071 |  4.65e-07 |     -- |  9.29e-02 |  1.16e-01 |     -- |  6.29e-01 |  9.58e-01
29955080 |  4.66e-07 |     -- |  9.39e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.58e-01
29964080 |  4.63e-07 |     -- |  9.31e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.55e-01
29973092 |  4.67e-07 |     -- |  9.30e-02 |  1.16e-01 |     -- |  6.29e-01 |  9.59e-01
29982093 |  4.68e-07 |     -- |  9.36e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.60e-01
29991105 |  4.66e-07 |     -- |  9.27e-02 |  1.16e-01 |     -- |  6.29e-01 |  9.58e-01
30000105 |  4.64e-07 |     -- |  9.37e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.56e-01
30009115 |  4.66e-07 |     -- |  9.32e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.58e-01
30018124 |  4.65e-07 |     -- |  9.30e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
30027135 |  4.65e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
30036138 |  4.65e-07 |     -- |  9.37e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.57e-01
30045140 |  4.68e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.31e-01 |  9.61e-01
30054152 |  4.65e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
30063163 |  4.68e-07 |     -- |  9.30e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.61e-01
30072174 |  4.62e-07 |     -- |  9.30e-02 |  1.16e-01 |     -- |  6.26e-01 |  9.54e-01
30081174 |  4.65e-07 |     -- |  9.27e-02 |  1.16e-01 |     -- |  6.29e-01 |  9.58e-01
30090175 |  4.68e-07 |     -- |  9.49e-02 |  1.19e-01 |     -- |  6.29e-01 |  9.60e-01
30099176 |  4.65e-07 |     -- |  9.31e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
30108185 |  4.63e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.55e-01
30117187 |  4.64e-07 |     -- |  9.30e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.56e-01
30126197 |  4.70e-07 |     -- |  9.30e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.62e-01
30135209 |  4.66e-07 |     -- |  9.36e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.58e-01
30144213 |  4.62e-07 |     -- |  9.31e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.54e-01
30153225 |  4.68e-07 |     -- |  9.38e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.60e-01
30162234 |  4.64e-07 |     -- |  9.31e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.56e-01
30171236 |  4.66e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.58e-01
30180248 |  4.67e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.59e-01
30189260 |  4.65e-07 |     -- |  9.30e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.58e-01
30198271 |  4.65e-07 |     -- |  9.29e-02 |  1.16e-01 |     -- |  6.29e-01 |  9.58e-01
30207272 |  4.66e-07 |     -- |  9.28e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.59e-01
30216284 |  4.65e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
30225285 |  4.65e-07 |     -- |  9.44e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.57e-01
30234285 |  4.67e-07 |     -- |  9.27e-02 |  1.16e-01 |     -- |  6.29e-01 |  9.60e-01
30243287 |  4.66e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.58e-01
30252297 |  4.61e-07 |     -- |  9.32e-02 |  1.17e-01 |     -- |  6.26e-01 |  9.53e-01
30261301 |  4.68e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.60e-01
30270302 |  4.67e-07 |     -- |  9.30e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.59e-01
30279313 |  4.64e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.56e-01
30288315 |  4.63e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.55e-01
30297315 |  4.70e-07 |     -- |  9.32e-02 |  1.17e-01 |     -- |  6.31e-01 |  9.62e-01
30306318 |  4.65e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
30315318 |  4.64e-07 |     -- |  9.29e-02 |  1.16e-01 |     -- |  6.27e-01 |  9.56e-01
30324328 |  4.67e-07 |     -- |  9.41e-02 |  1.18e-01 |     -- |  6.30e-01 |  9.59e-01
30333331 |  4.64e-07 |     -- |  9.27e-02 |  1.16e-01 |     -- |  6.28e-01 |  9.57e-01
30342343 |  4.65e-07 |     -- |  9.31e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.58e-01
30351344 |  4.63e-07 |     -- |  9.20e-02 |  1.15e-01 |     -- |  6.27e-01 |  9.56e-01
30360344 |  4.66e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.58e-01
30369355 |  4.68e-07 |     -- |  9.27e-02 |  1.16e-01 |     -- |  6.29e-01 |  9.60e-01
30378366 |  4.65e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
30387367 |  4.64e-07 |     -- |  9.29e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.56e-01
30396379 |  4.68e-07 |     -- |  9.37e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.61e-01
30405392 |  4.63e-07 |     -- |  9.30e-02 |  1.16e-01 |     -- |  6.28e-01 |  9.55e-01
30414402 |  4.65e-07 |     -- |  9.30e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.58e-01
30423413 |  4.66e-07 |     -- |  9.29e-02 |  1.16e-01 |     -- |  6.30e-01 |  9.59e-01
30432414 |  4.64e-07 |     -- |  9.36e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.56e-01
30441425 |  4.63e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.55e-01
30450426 |  4.68e-07 |     -- |  9.24e-02 |  1.16e-01 |     -- |  6.30e-01 |  9.60e-01
30459438 |  4.67e-07 |     -- |  9.29e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.60e-01
30468450 |  4.63e-07 |     -- |  9.31e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.56e-01
30477460 |  4.64e-07 |     -- |  9.38e-02 |  1.18e-01 |     -- |  6.27e-01 |  9.56e-01
30486472 |  4.67e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.60e-01
30495484 |  4.64e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.56e-01
30504496 |  4.66e-07 |     -- |  9.26e-02 |  1.16e-01 |     -- |  6.28e-01 |  9.58e-01
30513508 |  4.68e-07 |     -- |  9.28e-02 |  1.16e-01 |     -- |  6.30e-01 |  9.60e-01
30522520 |  4.64e-07 |     -- |  9.29e-02 |  1.16e-01 |     -- |  6.27e-01 |  9.56e-01
30531532 |  4.66e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.29e-01 |  9.58e-01
30540541 |  4.66e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.58e-01
30549542 |  4.63e-07 |     -- |  9.29e-02 |  1.16e-01 |     -- |  6.27e-01 |  9.55e-01
30558553 |  4.67e-07 |     -- |  9.31e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.59e-01
30567555 |  4.65e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
30576566 |  4.63e-07 |     -- |  9.37e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.55e-01
30585566 |  4.65e-07 |     -- |  9.28e-02 |  1.16e-01 |     -- |  6.28e-01 |  9.57e-01
30594576 |  4.67e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.59e-01
30603578 |  4.64e-07 |     -- |  9.32e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.56e-01
30612580 |  4.65e-07 |     -- |  9.28e-02 |  1.16e-01 |     -- |  6.28e-01 |  9.57e-01
30621592 |  4.66e-07 |     -- |  9.32e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.58e-01
30630603 |  4.67e-07 |     -- |  9.30e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.59e-01
30639615 |  4.63e-07 |     -- |  9.28e-02 |  1.16e-01 |     -- |  6.27e-01 |  9.55e-01
30648626 |  4.66e-07 |     -- |  9.27e-02 |  1.16e-01 |     -- |  6.28e-01 |  9.59e-01
30657636 |  4.65e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
30666648 |  4.66e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.58e-01
30675651 |  4.64e-07 |     -- |  9.30e-02 |  1.16e-01 |     -- |  6.28e-01 |  9.56e-01
30684662 |  4.66e-07 |     -- |  9.35e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.58e-01
30693673 |  4.65e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
30702674 |  4.64e-07 |     -- |  9.36e-02 |  1.18e-01 |     -- |  6.27e-01 |  9.56e-01
30711686 |  4.68e-07 |     -- |  9.28e-02 |  1.16e-01 |     -- |  6.30e-01 |  9.60e-01
30720687 |  4.64e-07 |     -- |  9.32e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.56e-01
30729687 |  4.66e-07 |     -- |  9.28e-02 |  1.16e-01 |     -- |  6.28e-01 |  9.58e-01
30738699 |  4.63e-07 |     -- |  9.32e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.55e-01
30747703 |  4.67e-07 |     -- |  9.28e-02 |  1.16e-01 |     -- |  6.29e-01 |  9.59e-01
30756714 |  4.66e-07 |     -- |  9.30e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.58e-01
30765715 |  4.64e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.56e-01
30774727 |  4.68e-07 |     -- |  9.31e-02 |  1.17e-01 |     -- |  6.30e-01 |  9.60e-01
30783727 |  4.64e-07 |     -- |  9.29e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.56e-01
30792739 |  4.62e-07 |     -- |  9.28e-02 |  1.17e-01 |     -- |  6.26e-01 |  9.54e-01
30801739 |  4.67e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.59e-01
30810739 |  4.65e-07 |     -- |  9.28e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.58e-01
30819751 |  4.66e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.58e-01
30828763 |  4.65e-07 |     -- |  9.36e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
30837773 |  4.67e-07 |     -- |  9.36e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.59e-01
30846784 |  4.64e-07 |     -- |  9.30e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.56e-01
30855784 |  4.65e-07 |     -- |  9.32e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.58e-01
30864784 |  4.64e-07 |     -- |  9.31e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
30873796 |  4.67e-07 |     -- |  9.36e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.60e-01
30882799 |  4.62e-07 |     -- |  9.27e-02 |  1.16e-01 |     -- |  6.26e-01 |  9.54e-01
30891801 |  4.65e-07 |     -- |  9.34e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
30900802 |  4.67e-07 |     -- |  9.32e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.60e-01
30909811 |  4.65e-07 |     -- |  9.26e-02 |  1.16e-01 |     -- |  6.29e-01 |  9.57e-01
30918811 |  4.63e-07 |     -- |  9.31e-02 |  1.17e-01 |     -- |  6.27e-01 |  9.55e-01
30927811 |  4.66e-07 |     -- |  9.29e-02 |  1.16e-01 |     -- |  6.29e-01 |  9.59e-01
30936821 |  4.64e-07 |     -- |  9.26e-02 |  1.16e-01 |     -- |  6.27e-01 |  9.56e-01
30945832 |  4.66e-07 |     -- |  9.31e-02 |  1.17e-01 |     -- |  6.29e-01 |  9.58e-01
30954832 |  4.65e-07 |     -- |  9.40e-02 |  1.18e-01 |     -- |  6.28e-01 |  9.57e-01
30963833 |  4.67e-07 |     -- |  9.26e-02 |  1.16e-01 |     -- |  6.29e-01 |  9.59e-01
30972833 |  4.64e-07 |     -- |  9.29e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.56e-01
30981845 |  4.63e-07 |     -- |  9.32e-02 |  1.16e-01 |     -- |  6.27e-01 |  9.56e-01
30990857 |  4.65e-07 |     -- |  9.29e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.58e-01
30999868 |  4.65e-07 |     -- |  9.33e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.58e-01
31008880 |  4.65e-07 |     -- |  9.31e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.57e-01
31017880 |  4.63e-07 |     -- |  9.26e-02 |  1.16e-01 |     -- |  6.28e-01 |  9.56e-01
31026883 |  4.65e-07 |     -- |  9.32e-02 |  1.17e-01 |     -- |  6.28e-01 |  9.58e-01
