train,"{'mae': 1.0898499488830566, 'rmse': 1.0898507833480835}","{'mae': 0.012189201079308987, 'rmse': 0.01609492115676403}"
val,"{'mae': 1.0896106958389282, 'rmse': 1.0896105766296387}","{'mae': 0.01350893173366785, 'rmse': 0.01838443987071514}"
train,"{'mae': 1.0902271270751953, 'rmse': 1.0902276039123535}","{'mae': 0.01155785284936428, 'rmse': 0.01524804811924696}"
val,"{'mae': 1.0893276929855347, 'rmse': 1.0893275737762451}","{'mae': 0.013025595806539059, 'rmse': 0.017711682245135307}"
train,"{'mae': 1.0941728353500366, 'rmse': 1.0942060947418213}","{'mae': 0.0370187871158123, 'rmse': 0.05055905506014824}"
val,"{'mae': 1.0867927074432373, 'rmse': 1.0867927074432373}","{'mae': 0.019385386258363724, 'rmse': 0.025775926187634468}"
train,"{'mae': 1.0817958116531372, 'rmse': 1.081801176071167}","{'mae': 0.014745453372597694, 'rmse': 0.019609499722719193}"
val,"{'mae': 1.0805118083953857, 'rmse': 1.0805119276046753}","{'mae': 0.013700931333005428, 'rmse': 0.018642175942659378}"
train,"{'mae': 1.0841774940490723, 'rmse': 1.0841785669326782}","{'mae': 0.011447102762758732, 'rmse': 0.015117398463189602}"
val,"{'mae': 1.0854816436767578, 'rmse': 1.0854815244674683}","{'mae': 0.012689322233200073, 'rmse': 0.017360007390379906}"
train,"{'mae': 1.084921956062317, 'rmse': 1.084922432899475}","{'mae': 0.010695978999137878, 'rmse': 0.014123322442173958}"
val,"{'mae': 1.0844773054122925, 'rmse': 1.0844773054122925}","{'mae': 0.012144098989665508, 'rmse': 0.016736796125769615}"
train,"{'mae': 1.089364767074585, 'rmse': 1.0893994569778442}","{'mae': 0.03451062738895416, 'rmse': 0.047288306057453156}"
val,"{'mae': 1.0860294103622437, 'rmse': 1.0860294103622437}","{'mae': 0.021070780232548714, 'rmse': 0.027695072814822197}"
train,"{'mae': 1.0818049907684326, 'rmse': 1.0818086862564087}","{'mae': 0.013564717024564743, 'rmse': 0.0180215947329998}"
val,"{'mae': 1.083748698234558, 'rmse': 1.0837488174438477}","{'mae': 0.012964489869773388, 'rmse': 0.017691301181912422}"
train,"{'mae': 1.0832958221435547, 'rmse': 1.0832964181900024}","{'mae': 0.010747860185801983, 'rmse': 0.014194540679454803}"
val,"{'mae': 1.0827170610427856, 'rmse': 1.0827170610427856}","{'mae': 0.012019485235214233, 'rmse': 0.01660025306046009}"
train,"{'mae': 1.0824487209320068, 'rmse': 1.0824488401412964}","{'mae': 0.0101200882345438, 'rmse': 0.013342618942260742}"
val,"{'mae': 1.0811342000961304, 'rmse': 1.0811342000961304}","{'mae': 0.011688916943967342, 'rmse': 0.01606365293264389}"
train,"{'mae': 1.0857670307159424, 'rmse': 1.085807204246521}","{'mae': 0.03326486796140671, 'rmse': 0.04549146816134453}"
val,"{'mae': 1.0892728567123413, 'rmse': 1.0892728567123413}","{'mae': 0.016121400520205498, 'rmse': 0.02138528786599636}"
train,"{'mae': 1.0768764019012451, 'rmse': 1.0768805742263794}","{'mae': 0.013273152522742748, 'rmse': 0.017633844166994095}"
val,"{'mae': 1.0781655311584473, 'rmse': 1.0781654119491577}","{'mae': 0.012357914820313454, 'rmse': 0.016914375126361847}"
train,"{'mae': 1.0782489776611328, 'rmse': 1.0782496929168701}","{'mae': 0.01030662003904581, 'rmse': 0.013577804900705814}"
