step,epoch_est,q0_mean,q0_std,q0_abs_mean,q1_norm_mean,q1_norm_std,q2_norm_mean,q2_norm_std,sr_energy_sum,sr_energy_mean,lr_energy_sum,lr_energy_mean,e_total_sum,e_long_over_e_total,f_long_over_f_total
1533915,766.9575,-31704.69546276923,7276.901800293631,31704.69546276923,821.8773921266815,1812.8814621893864,2304.5731464253845,4917.382487959612,-1.5096129477,-0.1161240729,1.674254257232,0.12878878901784616,0.16464130953200007,10.169101922179427,
1537920,768.96,-34649.42292676923,5622.330468224041,34649.422926769235,662.3381786527837,1413.9829113502274,1858.729838445749,3790.8906399169764,-1.47785395385,-0.11368107337307692,1.633449040349,0.12564992618069232,0.1555950864990001,10.4980759810786,
1541925,770.9625,-30499.616586692307,5757.302661898065,30499.616586692304,620.041896700853,1358.6193347820904,1623.8697600314201,3299.930371165214,-1.40901528297,-0.10838579099769231,1.6323017179850001,0.1255616706142308,0.22328643501500012,7.310348780817536,
1545930,772.965,-33177.103816153845,6229.631324135486,33177.10381615384,900.5721193164435,1983.59534352501,2594.0451948543373,5436.7377093581545,-1.3358296752149998,-0.1027561288626923,1.509598538291,0.11612296448392308,0.17376886307600015,8.687393768760268,
1549935,774.9675,-31137.914062615386,7479.779484023643,31137.914062615386,740.9716306298883,1642.0469545312737,2451.9838825328184,5071.222222237848,-1.51888246836,-0.11683711295076923,1.656926434496,0.1274558795766154,0.138043966136,12.002889230693407,
1553940,776.97,-34263.97070307693,8425.351969407398,34263.97070307693,969.2177907679317,2086.9354074489847,2986.8793087346057,6172.941101612829,-1.5678231567300003,-0.1206017812869231,1.6192796603,0.12455997386923076,0.051456503569999645,31.468901848280225,
1557945,778.9725,-32604.08954323077,8224.452632544413,32604.08954323077,1084.3183643652274,2378.233871860854,2855.6533617209348,5984.441163995399,-1.4804332256300001,-0.11387947889461539,1.651900812999,0.12706929330761538,0.17146758736899992,9.633895468792556,
1561950,780.975,-32984.41872,8648.693099175245,32984.41872,626.8247000045528,1315.9650351573455,1876.022678766694,3776.891103634211,-1.49100336432,-0.11469256648615385,1.682447876775,0.12941906744423076,0.19144451245499994,8.788174992325613,
1565955,782.9775,-32984.18013838462,9627.650962665435,32984.18013838462,449.85284475007757,981.0815846864094,1373.3162754123673,2844.0501260026604,-1.6702785343020001,-0.12848296417707694,1.781771555547,0.13705935042669232,0.11149302124499982,15.981014198473053,
1569960,784.98,-31122.312800384614,8293.688124456667,31122.312800384614,546.9287858414682,1182.2708679329517,1596.4320358731568,3334.4265533653106,-1.5467929542,-0.1189840734,1.711228717119,0.13163297823992307,0.16443576291899986,10.406669977028912,
1573965,786.9825,-29937.53530653846,9559.412106276926,29937.53530653846,504.90089500199304,1110.1072599068211,1521.632932691585,3182.8188279555466,-1.60088187456,-0.12314475958153846,1.748991820958,0.13453783238138461,0.14810994639800001,11.808739814530224,
1577970,788.985,-30836.772686153847,7845.14708465547,30836.772686153847,425.5513390198023,935.7138001402853,1237.0584103149013,2563.017327403072,-1.6161865592040003,-0.12432204301569233,1.819953553378,0.13999642718292307,0.20376699417399968,8.931542425481894,
1581975,790.9875,-30759.356820846155,11456.010945799317,30759.35682084615,448.01143169428696,971.017793122235,1331.4026962778423,2772.32608714095,-1.55830162764,-0.11986935597230769,1.818402424447,0.13987710957284616,0.26010079680700016,6.991145151301824,
1585980,792.99,-34521.765024,9880.896158742638,34521.76502400001,349.07141950938126,754.3964601495885,1086.5430066703316,2206.260152315854,-1.5905654728499998,-0.12235119021923076,1.824885413048,0.1403758010036923,0.23431994019800007,7.788007335210029,
1589985,794.9925,-32676.35546869231,9827.58157732322,32676.355468692313,363.8334887315416,796.3678100837816,1128.377861956917,2338.242313456156,-1.67670302093,-0.12897715545615385,1.700479272766,0.13080609790507694,0.023776251836000073,71.52007324347365,
1593990,796.995,-31518.455979538463,9452.751283106309,31518.45597953846,574.7181553007304,1262.8242259899946,1638.4844473740425,3415.4622134827305,-1.6259890645900001,-0.12507608189153846,1.798291098327,0.13833008448669232,0.17230203373699982,10.436853583933283,
1597995,798.9975,-32364.08593746154,10628.278614665614,32364.08593746154,808.4934347424198,1771.2675683495017,2242.6115507735203,4689.743311941876,-1.670047417296,-0.12846518594584616,1.818912990392,0.1399163838763077,0.14886557309600001,12.218493185251264,
1602000,801.0,-33994.110426615385,12559.438783298152,33994.110426615385,656.543207356317,1441.109577577716,1888.5734565284426,3918.4663670359446,-1.800207570193,-0.13847750539946155,1.829987637704,0.14076827982338463,0.02978006751100004,61.4500835845334,
1606005,803.0025,-33920.26412253846,16028.374657303622,33920.26412253846,844.2388870355182,1817.4050506918702,2456.095837801413,5049.837990139065,-1.810894690453,-0.1392995915733077,1.850886184726,0.14237586036353847,0.03999149427299997,46.2819961687607,
1610010,805.005,-39930.84900853846,17323.267597976635,39930.84900853846,845.4182179749057,1809.0571835229655,2553.893939045445,5183.67233272989,-1.61323040724,-0.12409464671076924,1.810346236469,0.13925740280530768,0.19711582922899984,9.184174825279127,
1614015,807.0075,-45340.767878615385,17313.68306078717,45340.767878615385,344.32079074220326,719.0381052190572,906.782720916908,1678.9178783361804,-1.7004679888299998,-0.13080522991,1.937966492957,0.14907434561207691,0.23749850412700013,8.159910312195862,
1618020,809.01,-43298.72325715385,17329.93992312877,43298.72325715385,687.2601440232631,1494.1550012912512,1851.5588802674579,3846.3166566421323,-1.64249739049,-0.12634595311461538,1.836922939877,0.14130176460592309,0.19442554938699996,9.447950362843741,
1622025,811.0125,-44703.847956692305,17807.460677512558,44703.847956692305,754.1553156111106,1606.1111923968094,2237.4862248191503,4589.038285449337,-1.61909370124,-0.12454566932615384,1.844577211902,0.14189055476169232,0.22548351066200012,8.18054147944779,
1626030,813.015,-41043.52403853846,18631.581672804405,41043.52403853846,819.6522031347506,1744.1971341813764,2233.106179621914,4594.2201226497855,-1.7934466078900002,-0.13795743137615385,1.8320536389989999,0.14092720299992306,0.038607031108999657,47.45388563618224,
1630035,815.0175,-46142.181340230774,17511.296042493697,46142.181340230774,980.2491172158566,2059.532197280815,2700.9140518965414,5502.524204666559,-1.79426759482,-0.13802058421692306,1.855353804313,0.14271952340869232,0.06108620949300003,30.372711283151528,
1634040,817.02,-46077.449369,18519.760255698133,46077.449368999994,957.4713760742102,2099.989784615784,2692.2649385553473,5600.036472150048,-1.70613373815,-0.13124105678076922,1.8046150133,0.1388165394846154,0.09848127515000016,18.324448079610363,
1638045,819.0225,-49227.80859376924,18084.024768007588,49227.80859376924,967.6259680737797,2089.373893332885,2667.292558658891,5649.698681632226,-1.6249364465599998,-0.12499511127384613,1.828196194033,0.14063047646407692,0.20325974747300024,8.994383869712552,
1642050,821.025,-49993.82872607692,22235.821219795038,49993.82872607692,1016.4273031333794,2252.0395084719466,2677.474265479442,5592.867302771433,-1.6834988445099999,-0.12949991111615383,1.813128657635,0.1394714352026923,0.12962981312500022,13.986972702696296,
1646055,823.0275,-53763.940054,17883.719258925703,53763.940054,808.130422926269,1752.0950564836526,2219.527678587352,4583.918224253821,-1.57571506499,-0.12120885115307692,1.789156652983,0.13762743484484616,0.21344158799300006,8.38241820540464,
1650060,825.03,-52767.301081846155,19612.368932771722,52767.301081846155,711.8252605758571,1520.0766420206028,2035.2387894965905,4181.441296783507,-1.75747525693,-0.13519040437923077,1.838639447465,0.14143380365115385,0.08116419053500001,22.653333142922595,
1654065,827.0325,-51180.33353361538,17336.71199336978,51180.33353361538,1088.2544065910865,2313.6464908723156,3118.9264773579894,6469.40503684781,-1.65119995177,-0.1270153809053846,1.770308688287,0.1361775914066923,0.11910873651700005,14.862962533687266,
1658070,829.035,-55542.43855169231,21309.24791893841,55542.4385516923,1253.2113284492393,2742.6665303283926,3326.088217662269,7125.164653504086,-1.52894294262,-0.11761099558615386,1.847281878825,0.14209860606346153,0.318338936205,5.802877589675083,
1662075,831.0375,-54542.18810092308,20407.03155179246,54542.18810092308,935.2615545482341,2046.1242116081003,2513.9288037064434,5350.2182028777,-1.535474509,-0.11811342376923076,1.740863285959,0.13391256045838462,0.20538877695900015,8.475941634856282,
1666080,833.04,-58319.68659869231,22443.370542155524,58319.68659869231,779.0175605452395,1701.5890727421177,1953.9150287921066,4122.08242912463,-1.69433785974,-0.13033368151846153,1.847348842779,0.14210375713684614,0.15301098303899985,12.073308765738357,
1670085,835.0425,-60334.33143023077,20419.514603586293,60334.33143023076,890.9262708728,1907.1593999176412,2378.7419535986237,4891.321615260185,-1.6480215639,-0.12677088953076923,1.7872338034169999,0.13747952333976923,0.1392122395169999,12.838194469235242,
1674090,837.045,-57249.368689999996,19697.248845146434,57249.368689999996,908.33004263663,1971.697114785517,2453.571387882515,5048.070647214827,-1.5342940240999998,-0.11802261723846152,1.67673517019,0.12897962847615385,0.14244114609000014,11.771424312540775,
1678095,839.0475,-64505.130709000005,20667.608375031392,64505.130709,1125.691033006456,2429.220934468129,2886.515217421586,6002.775576642723,-1.442603126161,-0.11096947124315384,1.595121052116,0.12270161939353846,0.15251792595500002,10.458580800440703,
1682100,841.05,-57009.37229576923,22919.38086252324,57009.37229576923,1143.4208590572314,2478.4968195613787,2758.2905667479117,5676.126556265551,-1.53921556474,-0.11840119728769231,1.7243510894499998,0.13264239149615384,0.18513552470999972,9.31399358470537,
1686105,843.0525,-59065.62079353847,32912.35671451952,59065.62079353847,1246.081391612067,2631.8297210335786,3054.0968519454836,6250.383359735984,-1.5908525288100002,-0.12237327144692309,1.75022978708,0.13463306054461538,0.15937725826999993,10.981678352848483,
1690110,845.055,-67603.98497661538,39201.55280584907,67603.98497661538,909.8633487049308,1938.073237972714,2545.181278673923,5175.747990031083,-1.60947954656,-0.12380611896615384,1.859875895089,0.14306737654530768,0.25039634852899995,7.427727704557945,
1694115,847.0575,-57110.94471153846,25314.884569138776,57110.94471153846,1584.9825912795075,3456.884613826242,3695.472910343896,7725.917440834328,-1.4398157596499999,-0.11075505843461537,1.765794107682,0.13583031597553846,0.3259783480320002,5.416906117668459,
1698120,849.06,-65080.90805438462,31534.09245259012,65080.90805438462,1261.581700452032,2721.995687879337,2968.8322626460713,6072.083256554052,-1.5440794527400001,-0.11877534251846154,1.767591476439,0.1359685751106923,0.2235120236989998,7.908261252286759,
1702125,851.0625,-71166.0895433077,29036.669847790756,71166.0895433077,1402.6135277843014,3044.4840163014537,3435.7502168413184,7138.3631051737175,-1.5141585618300002,-0.11647373552538463,1.670600883672,0.12850776028246155,0.1564423218419999,10.678701671017361,
1706130,853.065,-75760.34465061539,32128.75032689507,75760.34465061539,1303.480949990482,2816.1577548756422,3223.3923491773853,6567.349066986218,-1.6661857217799998,-0.12816813244461536,1.770528614526,0.1361945088096923,0.10434289274600017,16.968368117184202,
1710135,855.0675,-67915.50721153847,26954.685086505786,67915.50721153847,1016.0637804541352,2152.228877652815,2669.189293116252,5431.936141863498,-1.6785324364999998,-0.1291178797307692,1.868342537421,0.1437186567246923,0.18981010092100026,9.843219767311604,
1714140,857.07,-72435.92097384615,26467.15463078432,72435.92097384615,990.4302128087613,2129.354235394134,2559.317018896662,5266.651996273433,-1.78491330147,-0.13730102319,1.8993536736896,0.14610412874535383,0.1144403722195999,16.596884795559085,
1718145,859.0725,-72992.43690023076,29857.409457929123,72992.43690023076,1116.9259972953841,2378.6478802852257,2713.8263760059835,5615.616213970705,-1.6057126075100001,-0.12351635442384616,1.763652071354,0.1356655439503077,0.15793946384399993,11.1666332684021,
1722150,861.075,-82187.75330530769,40398.876027276994,82187.75330530769,1117.355717796088,2339.301271839897,2843.251152080517,5845.0781720492905,-1.63619910182,-0.12586146937076922,1.904704958192,0.14651576601476923,0.268505856372,7.093718490643037,
1726155,863.0775,-81189.63912223077,45506.31265937348,81189.63912223077,1120.468471332107,2397.2659340448586,2974.364680996718,6163.071901301911,-1.6651551872500001,-0.1280888605576923,1.773352198314,0.1364117075626154,0.10819701106399982,16.390029455296514,
1730160,865.08,-81034.69350969231,37992.52058558287,81034.69350969231,1200.2424104292224,2533.5286146813214,3055.500291285292,6304.9450574869215,-1.47706925868,-0.11362071220615386,1.6955650001749998,0.13042807693653843,0.21849574149499973,7.760174127758928,
1734165,867.0825,-89687.9543273077,48630.102346739724,89687.9543273077,1230.4301130560941,2700.3267255750616,3080.4749768002275,6533.43640445809,-1.5717830807099997,-0.12090639082384613,1.772175721835,0.13632120937192307,0.20039264112500033,8.843516966920744,
1738170,869.085,-86570.114483,38751.06667544739,86570.11448300001,1412.2490641658997,3079.2608732781005,3358.958606586127,7008.79886456591,-1.42292539776,-0.10945579982769231,1.64364250749,0.12643403903769232,0.22071710973000003,7.446828700777405,
1742175,871.0875,-90554.62920715383,43531.0709118396,90554.62920715383,926.0927964763762,1937.53207528533,2376.648725926725,4799.557936289316,-1.65947568416,-0.1276519757046154,1.763950532298,0.13568850248446154,0.10447484813800001,16.88397316422046,
1746180,873.09,-83362.87650276923,40258.07058458039,83362.87650276923,1146.7609009542487,2483.362151534383,2858.690118276432,5966.440313753297,-1.61634880303,-0.12433452331,1.746623612957,0.13435566253515385,0.13027480992700013,13.407224419945235,
1750185,875.0925,-84667.45552846153,45996.98993782651,84667.45552846153,1326.5199602019552,2885.7618802585826,3134.501935080315,6532.229090664698,-1.49858562649,-0.11527581742230769,1.68529075385,0.12963775029615385,0.18670512736,9.026483512691463,
1754190,877.095,-92608.62800515383,44531.05227388364,92608.62800515383,1326.4377959234293,2865.9955316386213,3285.2719910311594,6913.769716815998,-1.69966790079,-0.13074368467615385,1.716224495307,0.13201726886976922,0.01655659451700009,103.6580616590449,
1758195,879.0975,-83072.04447153847,43344.511120262105,83072.04447153847,1340.929530287201,2826.750898876619,3391.702727841501,6867.53913492702,-1.43543581664,-0.11041813974153847,1.616775911305,0.1243673777926923,0.1813400946649999,8.915711190576824,
1762200,881.1,-106927.33383338462,58597.57330300947,106927.33383338462,955.3352408482859,2010.2220933003491,2385.7239733142133,4853.983462405913,-1.57514834404,-0.12116525723384616,1.8374183066210001,0.14133986974007692,0.2622699625810001,7.005828225767666,
1766205,883.1025,-89818.00300438462,47123.66042863339,89818.00300438462,1315.680357570298,2823.7704283871253,3192.040633898141,6777.967025338785,-1.44276425242,-0.11098186557076922,1.682645499708,0.1294342692083077,0.2398812472880001,7.014493707746255,
1770210,885.105,-104050.53725976923,41112.81311283483,104050.53725976923,1680.2749044861625,3568.1813768736124,4296.219432111305,9015.905638780669,-1.48157712819,-0.11396747139923077,1.780318506068,0.13694757738984614,0.2987413778779999,5.959397117044318,
1774215,887.1075,-118793.26382207691,51365.658172846146,118793.26382207691,1404.4360530922254,3028.2366029412638,3722.716591672279,7934.811806236207,-1.62726128101,-0.1251739446930769,1.743088880553,0.13408376004253847,0.11582759954300004,15.048994258971003,
